-1.265306122448979664e+01,8.163265306122449161e-01,5.171120865270495415e-04,-6.933377881068736315e-05
-1.265306122448979664e+01,1.224489795918367374e+00,5.073433858342468739e-04,-1.030433413689024746e-04
-1.265306122448979664e+01,1.632653061224489832e+00,4.938714555464684963e-04,-1.356145949102938175e-04
-1.265306122448979664e+01,2.040816326530612290e+00,4.768687649630010128e-04,-1.666925236349925399e-04
-1.265306122448979664e+01,2.448979591836734748e+00,4.565654671750962734e-04,-1.959664659807458520e-04
-1.265306122448979664e+01,2.857142857142857206e+00,4.332505050115287304e-04,-2.231446414953097701e-04
-1.265306122448979664e+01,3.265306122448979664e+00,4.072148585692048073e-04,-2.479592803865671158e-04
-1.265306122448979664e+01,3.673469387755102122e+00,3.788110334426164627e-04,-2.702046767808496952e-04
-1.265306122448979664e+01,4.081632653061224580e+00,3.483885666355490685e-04,-2.897176600527018309e-04
-1.265306122448979664e+01,4.489795918367347483e+00,3.163321816828101873e-04,-3.063454059883952141e-04
-1.265306122448979664e+01,4.897959183673469497e+00,2.830328885465860367e-04,-3.200179198756814003e-04
-1.265306122448979664e+01,5.306122448979591510e+00,2.488747995812445879e-04,-3.306755970697849989e-04
-1.265306122448979664e+01,5.714285714285714413e+00,2.142547455150634050e-04,-3.383353177923709154e-04
-1.265306122448979664e+01,6.122448979591837315e+00,1.795465941540896893e-04,-3.429862845223397017e-04
-1.265306122448979664e+01,6.530612244897959329e+00,1.451216958230361342e-04,-3.447790804784744978e-04
-1.265306122448979664e+01,6.938775510204081343e+00,1.113223916036076844e-04,-3.437879495322704315e-04
-1.265306122448979664e+01,7.346938775510204245e+00,7.848044333513826132e-05,-3.401516005396842957e-04
-1.265306122448979664e+01,7.755102040816327147e+00,4.688051922130398452e-05,-3.340590337757021189e-04
-1.265306122448979664e+01,8.163265306122449161e+00,1.679226261330768466e-05,-3.257285861764103174e-04
-1.265306122448979664e+01,8.571428571428571175e+00,-1.156535290647298098e-05,-3.153678262606263161e-04
-1.265306122448979664e+01,8.979591836734694965e+00,-3.799796104431152344e-05,-3.032250097021460533e-04
-1.265306122448979664e+01,9.387755102040816979e+00,-6.234706233954057097e-05,-2.895406796596944332e-04
-1.265306122448979664e+01,9.795918367346938993e+00,-8.451661415165290236e-05,-2.745767706073820591e-04
-1.265306122448979664e+01,1.020408163265306101e+01,-1.044182063196785748e-04,-2.586032496765255928e-04
-1.265306122448979664e+01,1.061224489795918302e+01,-1.220151752931997180e-04,-2.418589137960225344e-04
-1.265306122448979664e+01,1.102040816326530681e+01,-1.373224076814949512e-04,-2.246238291263580322e-04
-1.265306122448979664e+01,1.142857142857142883e+01,-1.503602106822654605e-04,-2.071029157377779484e-04
-1.265306122448979664e+01,1.183673469387755084e+01,-1.611973711987957358e-04,-1.895225577754899859e-04
-1.265306122448979664e+01,1.224489795918367463e+01,-1.699320564512163401e-04,-1.721092849038541317e-04
-1.265306122448979664e+01,1.265306122448979664e+01,-1.766698987921699882e-04,-1.550049200886860490e-04
-1.265306122448979664e+01,1.306122448979591866e+01,-1.815551950130611658e-04,-1.383962808176875114e-04
-1.265306122448979664e+01,1.346938775510204067e+01,-1.847152307163923979e-04,-1.223861036123707891e-04
-1.265306122448979664e+01,1.387755102040816269e+01,-1.863358193077147007e-04,-1.071204314939677715e-04
-1.265306122448979664e+01,1.428571428571428648e+01,-1.865455560619011521e-04,-9.265901462640613317e-05
-1.265306122448979664e+01,1.469387755102040849e+01,-1.855144510045647621e-04,-7.905681559350341558e-05
-1.265306122448979664e+01,1.510204081632653050e+01,-1.834145805332809687e-04,-6.637616752414032817e-05
-1.265306122448979664e+01,1.551020408163265429e+01,-1.803996128728613257e-04,-5.462535773403942585e-05
-1.265306122448979664e+01,1.591836734693877631e+01,-1.765990746207535267e-04,-4.380411701276898384e-05
-1.265306122448979664e+01,1.632653061224489832e+01,-1.721599110169336200e-04,-3.392480357433669269e-05
-1.265306122448979664e+01,1.673469387755102034e+01,-1.672079670242965221e-04,-2.493304964445997030e-05
-1.265306122448979664e+01,1.714285714285714235e+01,-1.618650276213884354e-04,-1.683615118963643909e-05
-1.265306122448979664e+01,1.755102040816326436e+01,-1.562168326927348971e-04,-9.548290108796209097e-06
-1.265306122448979664e+01,1.795918367346938993e+01,-1.503654930274933577e-04,-3.067894795094616711e-06
-1.265306122448979664e+01,1.836734693877551194e+01,-1.443833170924335718e-04,2.679329554666765034e-06
-1.265306122448979664e+01,1.877551020408163396e+01,-1.383610506309196353e-04,7.728214768576435745e-06
-1.265306122448979664e+01,1.918367346938775597e+01,-1.323246688116341829e-04,1.214850271935574710e-05
-1.265306122448979664e+01,1.959183673469387799e+01,-1.263592712348327041e-04,1.596371475898195058e-05
-1.265306122448979664e+01,2.000000000000000000e+01,-1.204640357173047960e-04,1.925995456986129284e-05
-1.183673469387755084e+01,0.000000000000000000e+00,6.423569284379482269e-04,2.182787284255027771e-11
-1.183673469387755084e+01,4.081632653061224580e-01,6.397706456482410431e-04,-4.391032416606321931e-05
-1.183673469387755084e+01,8.163265306122449161e-01,6.320577231235802174e-04,-8.732679270906373858e-05
-1.183673469387755084e+01,1.224489795918367374e+00,6.193242734298110008e-04,-1.296995906159281731e-04
-1.183673469387755084e+01,1.632653061224489832e+00,6.017695413902401924e-04,-1.705553004285320640e-04
-1.183673469387755084e+01,2.040816326530612290e+00,5.796448094770312309e-04,-2.094220835715532303e-04
-1.183673469387755084e+01,2.448979591836734748e+00,5.532727809622883797e-04,-2.458822855260223150e-04
-1.183673469387755084e+01,2.857142857142857206e+00,5.230226088315248489e-04,-2.795691834762692451e-04
-1.183673469387755084e+01,3.265306122448979664e+00,4.893185105174779892e-04,-3.101353941019624472e-04
-1.183673469387755084e+01,3.673469387755102122e+00,4.526227130554616451e-04,-3.373070212546736002e-04
-1.183673469387755084e+01,4.081632653061224580e+00,4.134150221943855286e-04,-3.608891274780035019e-04
-1.183673469387755084e+01,4.489795918367347483e+00,3.722189867403358221e-04,-3.806886670645326376e-04
-1.183673469387755084e+01,4.897959183673469497e+00,3.295415081083774567e-04,-3.966149524785578251e-04
-1.183673469387755084e+01,5.306122448979591510e+00,2.859107626136392355e-04,-4.086392000317573547e-04
-1.183673469387755084e+01,5.714285714285714413e+00,2.418383664917200804e-04,-4.167474980931729078e-04
-1.183673469387755084e+01,6.122448979591837315e+00,1.978317159228026867e-04,-4.210349579807370901e-04
-1.183673469387755084e+01,6.530612244897959329e+00,1.543719990877434611e-04,-4.215922672301530838e-04
-1.183673469387755084e+01,6.938775510204081343e+00,1.119206935982219875e-04,-4.186136357020586729e-04
-1.183673469387755084e+01,7.346938775510204245e+00,7.087845733622089028e-05,-4.122871323488652706e-04
-1.183673469387755084e+01,7.755102040816327147e+00,3.164016379741951823e-05,-4.028838011436164379e-04
-1.183673469387755084e+01,8.163265306122449161e+00,-5.458947271108627319e-06,-3.906715719494968653e-04
-1.183673469387755084e+01,8.571428571428571175e+00,-4.013484431197866797e-05,-3.759535029530525208e-04
-1.183673469387755084e+01,8.979591836734694965e+00,-7.215807272586971521e-05,-3.590929845813661814e-04
-1.183673469387755084e+01,9.387755102040816979e+00,-1.013401706586591899e-04,-3.403972950764000416e-04
-1.183673469387755084e+01,9.795918367346938993e+00,-1.275612157769501209e-04,-3.202329680789262056e-04
-1.183673469387755084e+01,1.020408163265306101e+01,-1.507373817730695009e-04,-2.989552158396691084e-04
-1.183673469387755084e+01,1.061224489795918302e+01,-1.708351774141192436e-04,-2.768880804069340229e-04
-1.183673469387755084e+01,1.102040816326530681e+01,-1.879096671473234892e-04,-2.543816226534545422e-04
-1.183673469387755084e+01,1.142857142857142883e+01,-2.020302054006606340e-04,-2.317542821401730180e-04
-1.183673469387755084e+01,1.183673469387755084e+01,-2.132770314346998930e-04,-2.092591021209955215e-04
-1.183673469387755084e+01,1.224489795918367463e+01,-2.218499430455267429e-04,-1.871959830168634653e-04
-1.183673469387755084e+01,1.265306122448979664e+01,-2.278777974424883723e-04,-1.657509419601410627e-04
-1.183673469387755084e+01,1.306122448979591866e+01,-2.316100872121751308e-04,-1.451640564482659101e-04
-1.183673469387755084e+01,1.346938775510204067e+01,-2.332413860131055117e-04,-1.255564129678532481e-04
-1.183673469387755084e+01,1.387755102040816269e+01,-2.329856506548821926e-04,-1.070480502676218748e-04
-1.183673469387755084e+01,1.428571428571428648e+01,-2.311023417860269547e-04,-8.973250805865973234e-05
-1.183673469387755084e+01,1.469387755102040849e+01,-2.277944149682298303e-04,-7.368196384049952030e-05
-1.183673469387755084e+01,1.510204081632653050e+01,-2.232858096249401569e-04,-5.889885142096318305e-05
-1.183673469387755084e+01,1.551020408163265429e+01,-2.177959686378017068e-04,-4.539996371022425592e-05
-1.183673469387755084e+01,1.591836734693877631e+01,-2.114943490596488118e-04,-3.316412403364665806e-05
-1.183673469387755084e+01,1.632653061224489832e+01,-2.045800647465512156e-04,-2.215097993030212820e-05
-1.183673469387755084e+01,1.673469387755102034e+01,-1.971931196749210358e-04,-1.231259557243902236e-05
-1.183673469387755084e+01,1.714285714285714235e+01,-1.894743036245927215e-04,-3.583909347071312368e-06
-1.183673469387755084e+01,1.755102040816326436e+01,-1.815626164898276329e-04,4.090219590580090880e-06
-1.183673469387755084e+01,1.795918367346938993e+01,-1.735548721626400948e-04,1.080135371012147516e-05
-1.183673469387755084e+01,1.836734693877551194e+01,-1.655344240134581923e-04,1.660933412495069206e-05
-1.183673469387755084e+01,1.877551020408163396e+01,-1.575943169882521033e-04,2.159767063858453184e-05
-1.183673469387755084e+01,1.918367346938775597e+01,-1.497762714279815555e-04,2.583286004664842039e-05
-1.183673469387755084e+01,1.959183673469387799e+01,-1.421267515979707241e-04,2.939613113994710147e-05
-1.183673469387755084e+01,2.000000000000000000e+01,-1.347208017250522971e-04,3.234201358282007277e-05
-1.102040816326530503e+01,0.000000000000000000e+00,7.928608101792633533e-04,0.000000000000000000e+00
-1.102040816326530503e+01,4.081632653061224580e-01,7.894991431385278702e-04,-5.596331902779638767e-05
-1.102040816326530503e+01,8.163265306122449161e-01,7.792896940372884274e-04,-1.110852172132581472e-04
-1.102040816326530503e+01,1.224489795918367374e+00,7.624725694768130779e-04,-1.648004108574241400e-04
-1.102040816326530503e+01,1.632653061224489832e+00,7.393170380964875221e-04,-2.164526376873254776e-04
-1.102040816326530503e+01,2.040816326530612290e+00,7.103671669028699398e-04,-2.652363327797502279e-04
-1.102040816326530503e+01,2.448979591836734748e+00,6.755583453923463821e-04,-3.111280675511807203e-04
-1.102040816326530503e+01,2.857142857142857206e+00,6.359239341691136360e-04,-3.530890971887856722e-04
-1.102040816326530503e+01,3.265306122448979664e+00,5.918935639783740044e-04,-3.908851358573883772e-04
-1.102040816326530503e+01,3.673469387755102122e+00,5.440876702778041363e-04,-4.241795686539262533e-04
-1.102040816326530503e+01,4.081632653061224580e+00,4.931852454319596291e-04,-4.526959965005517006e-04
-1.102040816326530503e+01,4.489795918367347483e+00,4.398631572257727385e-04,-4.762526368722319603e-04
-1.102040816326530503e+01,4.897959183673469497e+00,3.848214109893888235e-04,-4.947347333654761314e-04
-1.102040816326530503e+01,5.306122448979591510e+00,3.287491272203624249e-04,-5.081268609501421452e-04
-1.102040816326530503e+01,5.714285714285714413e+00,2.723376965150237083e-04,-5.164522444829344749e-04
-1.102040816326530503e+01,6.122448979591837315e+00,2.162189921364188194e-04,-5.198429571464657784e-04
-1.102040816326530503e+01,6.530612244897959329e+00,1.610530307516455650e-04,-5.184508627280592918e-04
-1.102040816326530503e+01,6.938775510204081343e+00,1.074114188668318093e-04,-5.125275929458439350e-04
-1.102040816326530503e+01,7.346938775510204245e+00,5.583455640589818358e-05,-5.023566191084682941e-04
-1.102040816326530503e+01,7.755102040816327147e+00,6.821304850745946169e-06,-4.882948123849928379e-04
-1.102040816326530503e+01,8.163265306122449161e+00,-3.919784649042412639e-05,-4.707046609837561846e-04
-1.102040816326530503e+01,8.571428571428571175e+00,-8.184487523976713419e-05,-4.500228096731007099e-04
-1.102040816326530503e+01,8.979591836734694965e+00,-1.208325920742936432e-04,-4.266836331225931644e-04
-1.102040816326530503e+01,9.387755102040816979e+00,-1.559241936774924397e-04,-4.011773562524467707e-04
-1.102040816326530503e+01,9.795918367346938993e+00,-1.869836123660206795e-04,-3.739726962521672249e-04
-1.102040816326530503e+01,1.020408163265306101e+01,-2.139260177500545979e-04,-3.455578407738357782e-04
-1.102040816326530503e+01,1.061224489795918302e+01,-2.367399283684790134e-04,-3.163695801049470901e-04
-1.102040816326530503e+01,1.102040816326530681e+01,-2.554226957727223635e-04,-2.867736620828509331e-04
-1.102040816326530503e+01,1.142857142857142883e+01,-2.702586352825164795e-04,-2.574622922111302614e-04
-1.102040816326530503e+01,1.183673469387755084e+01,-2.813959436025470495e-04,-2.286413218826055527e-04
-1.102040816326530503e+01,1.224489795918367463e+01,-2.890575851779431105e-04,-2.006546419579535723e-04
-1.102040816326530503e+01,1.265306122448979664e+01,-2.935263328254222870e-04,-1.737867278279736638e-04
-1.102040816326530503e+01,1.306122448979591866e+01,-2.951199130620807409e-04,-1.482691150158643723e-04
-1.102040816326530503e+01,1.346938775510204067e+01,-2.941508719231933355e-04,-1.242852304130792618e-04
-1.102040816326530503e+01,1.387755102040816269e+01,-2.909525355789810419e-04,-1.019566479953937232e-04
-1.102040816326530503e+01,1.428571428571428648e+01,-2.858587540686130524e-04,-8.137989789247512817e-05
-1.102040816326530503e+01,1.469387755102040849e+01,-2.791814622469246387e-04,-6.257240602280944586e-05
-1.102040816326530503e+01,1.510204081632653050e+01,-2.712080895435065031e-04,-4.554487895802594721e-05
-1.102040816326530503e+01,1.551020408163265429e+01,-2.622279571369290352e-04,-3.025997284566983581e-05
-1.102040816326530503e+01,1.591836734693877631e+01,-2.524892333894968033e-04,-1.665245508775115013e-05
-1.102040816326530503e+01,1.632653061224489832e+01,-2.422148245386779308e-04,-4.649977199733257294e-06
-1.102040816326530503e+01,1.673469387755102034e+01,-2.315987512702122331e-04,5.856290954397991300e-06
-1.102040816326530503e+01,1.714285714285714235e+01,-2.208149962825700641e-04,1.495143442298285663e-05
-1.102040816326530503e+01,1.755102040816326436e+01,-2.099886332871392369e-04,2.275523365824483335e-05
-1.102040816326530503e+01,1.795918367346938993e+01,-1.992561592487618327e-04,2.939190744655206800e-05
-1.102040816326530503e+01,1.836734693877551194e+01,-1.887014659587293863e-04,3.495297278277575970e-05
-1.102040816326530503e+01,1.877551020408163396e+01,-1.784274936653673649e-04,3.955551073886454105e-05
-1.102040816326530503e+01,1.918367346938775597e+01,-1.684429444139823318e-04,4.331355739850550890e-05
-1.102040816326530503e+01,1.959183673469387799e+01,-1.588427694514393806e-04,4.629484465112909675e-05
-1.102040816326530503e+01,2.000000000000000000e+01,-1.496216573286801577e-04,4.862000423599965870e-05
-1.020408163265306101e+01,0.000000000000000000e+00,9.884299943223595619e-04,0.000000000000000000e+00
-1.020408163265306101e+01,4.081632653061224580e-01,9.838559199124574661e-04,-7.170756725827232003e-05
-1.020408163265306101e+01,8.163265306122449161e-01,9.702333481982350349e-04,-1.424068468622863293e-04
-1.020408163265306101e+01,1.224489795918367374e+00,9.476075647398829460e-04,-2.111732173943892121e-04
-1.020408163265306101e+01,1.632653061224489832e+00,9.167778189294040203e-04,-2.770675637293606997e-04
-1.020408163265306101e+01,2.040816326530612290e+00,8.780734497122466564e-04,-3.392520011402666569e-04
-1.020408163265306101e+01,2.448979591836734748e+00,8.321420755237340927e-04,-3.970133257098495960e-04
-1.020408163265306101e+01,2.857142857142857206e+00,7.797338766977190971e-04,-4.496921610552817583e-04
-1.020408163265306101e+01,3.265306122448979664e+00,7.216752856038510799e-04,-4.967597778886556625e-04
-1.020408163265306101e+01,3.673469387755102122e+00,6.588378455489873886e-04,-5.377921625040471554e-04
-1.020408163265306101e+01,4.081632653061224580e+00,5.918298847973346710e-04,-5.722809000872075558e-04
-1.020408163265306101e+01,4.489795918367347483e+00,5.222618929110467434e-04,-6.002648733556270599e-04
-1.020408163265306101e+01,4.897959183673469497e+00,4.507396370172500610e-04,-6.215888424776494503e-04
-1.020408163265306101e+01,5.306122448979591510e+00,3.782241838052868843e-04,-6.366150919348001480e-04
-1.020408163265306101e+01,5.714285714285714413e+00,3.053672262467443943e-04,-6.446910556405782700e-04
-1.020408163265306101e+01,6.122448979591837315e+00,2.333963348064571619e-04,-6.460472941398620605e-04
-1.020408163265306101e+01,6.530612244897959329e+00,1.628698810236528516e-04,-6.416074465960264206e-04
-1.020408163265306101e+01,6.938775510204081343e+00,9.462035086471587420e-05,-6.313475314527750015e-04
-1.020408163265306101e+01,7.346938775510204245e+00,2.901432162616401911e-05,-6.157122552394866943e-04
-1.020408163265306101e+01,7.755102040816327147e+00,-3.261165693402290344e-05,-5.949694896116852760e-04
-1.020408163265306101e+01,8.163265306122449161e+00,-9.002303704619407654e-05,-5.697787855751812458e-04
-1.020408163265306101e+01,8.571428571428571175e+00,-1.427390525350347161e-04,-5.407524877227842808e-04
-1.020408163265306101e+01,8.979591836734694965e+00,-1.903805241454392672e-04,-5.084749427624046803e-04
-1.020408163265306101e+01,9.387755102040816979e+00,-2.326370158698409796e-04,-4.735947586596012115e-04
-1.020408163265306101e+01,9.795918367346938993e+00,-2.693640708457678556e-04,-4.367773362901061773e-04
-1.020408163265306101e+01,1.020408163265306101e+01,-3.004821192007511854e-04,-3.987086238339543343e-04
-1.020408163265306101e+01,1.061224489795918302e+01,-3.260236699134111404e-04,-3.599906340241432190e-04
-1.020408163265306101e+01,1.102040816326530681e+01,-3.461317392066121101e-04,-3.212683077435940504e-04
-1.020408163265306101e+01,1.142857142857142883e+01,-3.610298153944313526e-04,-2.830971207004040480e-04
-1.020408163265306101e+01,1.183673469387755084e+01,-3.710541641339659691e-04,-2.459918614476919174e-04
-1.020408163265306101e+01,1.224489795918367463e+01,-3.764170396607369184e-04,-2.104139421135187149e-04
-1.020408163265306101e+01,1.265306122448979664e+01,-3.779331746045500040e-04,-1.767108478816226125e-04
-1.020408163265306101e+01,1.306122448979591866e+01,-3.758701204787939787e-04,-1.451567077310755849e-04
-1.020408163265306101e+01,1.346938775510204067e+01,-3.707095747813582420e-04,-1.159400053438730538e-04
-1.020408163265306101e+01,1.387755102040816269e+01,-3.629451384767889977e-04,-8.917319064494222403e-05
-1.020408163265306101e+01,1.428571428571428648e+01,-3.530443354975432158e-04,-6.493218825198709965e-05
-1.020408163265306101e+01,1.469387755102040849e+01,-3.414376988075673580e-04,-4.318593710195273161e-05
-1.020408163265306101e+01,1.510204081632653050e+01,-3.285327984485775232e-04,-2.387785571045242250e-05
-1.020408163265306101e+01,1.551020408163265429e+01,-3.147250099573284388e-04,-6.937472790013998747e-06
-1.020408163265306101e+01,1.591836734693877631e+01,-3.002795274369418621e-04,7.801045285305008292e-06
-1.020408163265306101e+01,1.632653061224489832e+01,-2.855138154700398445e-04,2.047117959591560066e-05
-1.020408163265306101e+01,1.673469387755102034e+01,-2.706568629946559668e-04,3.123847636743448675e-05
-1.020408163265306101e+01,1.714285714285714235e+01,-2.559075364843010902e-04,4.027432441944256425e-05
-1.020408163265306101e+01,1.755102040816326436e+01,-2.413988113403320312e-04,4.775253546540625393e-05
-1.020408163265306101e+01,1.795918367346938993e+01,-2.272750862175598741e-04,5.383344614529050887e-05
-1.020408163265306101e+01,1.836734693877551194e+01,-2.136358525604009628e-04,5.867750587640330195e-05
-1.020408163265306101e+01,1.877551020408163396e+01,-2.005187416216358542e-04,6.244405813049525023e-05
-1.020408163265306101e+01,1.918367346938775597e+01,-1.879974006442353129e-04,6.526117067551240325e-05
-1.020408163265306101e+01,1.959183673469387799e+01,-1.760703162290155888e-04,6.726247374899685383e-05
-1.020408163265306101e+01,2.000000000000000000e+01,-1.647980243433266878e-04,6.855633546365424991e-05
-9.387755102040816979e+00,0.000000000000000000e+00,1.245709368959069252e-03,-7.275957614183425903e-12
-9.387755102040816979e+00,4.081632653061224580e-01,1.239213743247091770e-03,-9.331572800874710083e-05
-9.387755102040816979e+00,8.163265306122449161e-01,1.220673206262290478e-03,-1.849958789534866810e-04
-9.387755102040816979e+00,1.224489795918367374e+00,1.190201495774090290e-03,-2.739194897003471851e-04
-9.387755102040816979e+00,1.632653061224489832e+00,1.148524228483438492e-03,-3.587019455153495073e-04
-9.387755102040816979e+00,2.040816326530612290e+00,1.096302992664277554e-03,-4.383874475024640560e-04
-9.387755102040816979e+00,2.448979591836734748e+00,1.034486689604818821e-03,-5.119051784276962280e-04
-9.387755102040816979e+00,2.857142857142857206e+00,9.641712531447410583e-04,-5.782635416835546494e-04
-9.387755102040816979e+00,3.265306122448979664e+00,8.867224678397178650e-04,-6.370467599481344223e-04
-9.387755102040816979e+00,3.673469387755102122e+00,8.032715413719415665e-04,-6.876210100017488003e-04
-9.387755102040816979e+00,4.081632653061224580e+00,7.150970050133764744e-04,-7.296459516510367393e-04
-9.387755102040816979e+00,4.489795918367347483e+00,6.234880420379340649e-04,-7.629077881574630737e-04
-9.387755102040816979e+00,4.897959183673469497e+00,5.296797025948762894e-04,-7.873488939367234707e-04
-9.387755102040816979e+00,5.306122448979591510e+00,4.348943766672164202e-04,-8.030446479097008705e-04
-9.387755102040816979e+00,5.714285714285714413e+00,3.402831498533487320e-04,-8.101391140371561050e-04
-9.387755102040816979e+00,6.122448979591837315e+00,2.469931496307253838e-04,-8.089177426882088184e-04
-9.387755102040816979e+00,6.530612244897959329e+00,1.560517121106386185e-04,-7.997205248102545738e-04
-9.387755102040816979e+00,6.938775510204081343e+00,6.848105840617790818e-05,-7.830251124687492847e-04
-9.387755102040816979e+00,7.346938775510204245e+00,-1.479992351960390806e-05,-7.593382033519446850e-04
-9.387755102040816979e+00,7.755102040816327147e+00,-9.294094343204051256e-05,-7.292885566130280495e-04
-9.387755102040816979e+00,8.163265306122449161e+00,-1.651914935791864991e-04,-6.935587734915316105e-04
-9.387755102040816979e+00,8.571428571428571175e+00,-2.309001574758440256e-04,-6.529534002766013145e-04
-9.387755102040816979e+00,8.979591836734694965e+00,-2.895476936828345060e-04,-6.082804175093770027e-04
-9.387755102040816979e+00,9.387755102040816979e+00,-3.407189797144383192e-04,-5.604432662948966026e-04
-9.387755102040816979e+00,9.795918367346938993e+00,-3.841376455966383219e-04,-5.105019081383943558e-04
-9.387755102040816979e+00,1.020408163265306101e+01,-4.199224931653589010e-04,-4.591593169607222080e-04
-9.387755102040816979e+00,1.061224489795918302e+01,-4.480057104956358671e-04,-4.074224852956831455e-04
-9.387755102040816979e+00,1.102040816326530681e+01,-4.687017353717237711e-04,-3.561858902685344219e-04
-9.387755102040816979e+00,1.142857142857142883e+01,-4.821285256184637547e-04,-3.061027382500469685e-04
-9.387755102040816979e+00,1.183673469387755084e+01,-4.893584409728646278e-04,-2.582482702564448118e-04
-9.387755102040816979e+00,1.224489795918367463e+01,-4.907812690362334251e-04,-2.129579515894874930e-04
-9.387755102040816979e+00,1.265306122448979664e+01,-4.870367702096700668e-04,-1.706768962321802974e-04
-9.387755102040816979e+00,1.306122448979591866e+01,-4.789546073880046606e-04,-1.317744317930191755e-04
-9.387755102040816979e+00,1.346938775510204067e+01,-4.671268397942185402e-04,-9.636922914069145918e-05
-9.387755102040816979e+00,1.387755102040816269e+01,-4.522802482824772596e-04,-6.474241672549396753e-05
-9.387755102040816979e+00,1.428571428571428648e+01,-4.352333489805459976e-04,-3.656648550531826913e-05
-9.387755102040816979e+00,1.469387755102040849e+01,-4.164995916653424501e-04,-1.189468821394257247e-05
-9.387755102040816979e+00,1.510204081632653050e+01,-3.966414660681039095e-04,9.426436008652672172e-06
-9.387755102040816979e+00,1.551020408163265429e+01,-3.761173866223543882e-04,2.762722942861728370e-05
-9.387755102040816979e+00,1.591836734693877631e+01,-3.553516871761530638e-04,4.293812526157125831e-05
-9.387755102040816979e+00,1.632653061224489832e+01,-3.346550511196255684e-04,5.562814476434141397e-05
-9.387755102040816979e+00,1.673469387755102034e+01,-3.143095818813890219e-04,6.596643652301281691e-05
-9.387755102040816979e+00,1.714285714285714235e+01,-2.945134765468537807e-04,7.421199552481994033e-05
-9.387755102040816979e+00,1.755102040816326436e+01,-2.754185406956821680e-04,8.062845154199749231e-05
-9.387755102040816979e+00,1.795918367346938993e+01,-2.571668010205030441e-04,8.543892181478440762e-05
-9.387755102040816979e+00,1.836734693877551194e+01,-2.397799253230914474e-04,8.888430602382868528e-05
-9.387755102040816979e+00,1.877551020408163396e+01,-2.233430859632790089e-04,9.116688306676223874e-05
-9.387755102040816979e+00,1.918367346938775597e+01,-2.078476536553353071e-04,9.243568638339638710e-05
-9.387755102040816979e+00,1.959183673469387799e+01,-1.933158637257292867e-04,9.288219735026359558e-05
-9.387755102040816979e+00,2.000000000000000000e+01,-1.797008007997646928e-04,9.264508844353258610e-05
-8.571428571428571175e+00,0.000000000000000000e+00,1.588659361004829407e-03,7.275957614183425903e-12
-8.571428571428571175e+00,4.081632653061224580e-01,1.580047421157360077e-03,-1.224348379764705896e-04
-8.571428571428571175e+00,8.163265306122449161e-01,1.554661896079778671e-03,-2.430643507977947593e-04
-8.571428571428571175e+00,1.224489795918367374e+00,1.512281130999326706e-03,-3.593375731725245714e-04
-8.571428571428571175e+00,1.632653061224489832e+00,1.454793149605393410e-03,-4.698960692621767521e-04
-8.571428571428571175e+00,2.040816326530612290e+00,1.383075490593910217e-03,-5.729717086069285870e-04
-8.571428571428571175e+00,2.448979591836734748e+00,1.298651564866304398e-03,-6.672141025774180889e-04
-8.571428571428571175e+00,2.857142857142857206e+00,1.203679479658603668e-03,-7.511735893785953522e-04
-8.571428571428571175e+00,3.265306122448979664e+00,1.098538748919963837e-03,-8.250544779002666473e-04
-8.571428571428571175e+00,3.673469387755102122e+00,9.864715393632650375e-04,-8.873125188983976841e-04
-8.571428571428571175e+00,4.081632653061224580e+00,8.689314709044992924e-04,-9.378778631798923016e-04
-8.571428571428571175e+00,4.489795918367347483e+00,7.473827572539448738e-04,-9.769017342478036880e-04
-8.571428571428571175e+00,4.897959183673469497e+00,6.236399058252573013e-04,-1.004288671538233757e-03
-8.571428571428571175e+00,5.306122448979591510e+00,4.992228932678699493e-04,-1.020282041281461716e-03
-8.571428571428571175e+00,5.714285714285714413e+00,3.756142687052488327e-04,-1.025152392685413361e-03
-8.571428571428571175e+00,6.122448979591837315e+00,2.542021393310278654e-04,-1.019342453218996525e-03
-8.571428571428571175e+00,6.530612244897959329e+00,1.363110495731234550e-04,-1.003290875814855099e-03
-8.571428571428571175e+00,6.938775510204081343e+00,2.317740290891379118e-05,-9.775873040780425072e-04
-8.571428571428571175e+00,7.346938775510204245e+00,-8.396468183491379023e-05,-9.428373305127024651e-04
-8.571428571428571175e+00,7.755102040816327147e+00,-1.840007607825100422e-04,-8.998408447951078415e-04
-8.571428571428571175e+00,8.163265306122449161e+00,-2.763312659226357937e-04,-8.490965119563043118e-04
-8.571428571428571175e+00,8.571428571428571175e+00,-3.586279344744980335e-04,-7.926877005957067013e-04
-8.571428571428571175e+00,8.979591836734694965e+00,-4.315014521125704050e-04,-7.307251798920333385e-04
-8.571428571428571175e+00,9.387755102040816979e+00,-4.939062637276947498e-04,-6.647971458733081818e-04
-8.571428571428571175e+00,9.795918367346938993e+00,-5.454830243252217770e-04,-5.962323048152029514e-04
-8.571428571428571175e+00,1.020408163265306101e+01,-5.859453231096267700e-04,-5.261967889964580536e-04
-8.571428571428571175e+00,1.061224489795918302e+01,-6.158909527584910393e-04,-4.566099669318646193e-04
-8.571428571428571175e+00,1.102040816326530681e+01,-6.356058875098824501e-04,-3.884132602252066135e-04
-8.571428571428571175e+00,1.142857142857142883e+01,-6.457786657847464085e-04,-3.227590350434184074e-04
