 x=   19.0000000     y=   2.00000000     ising=           6
 x=   20.0000000     y=   2.00000000     ising=           6
 x=   21.0000000     y=   2.00000000     ising=           6
 x=   22.0000000     y=   2.00000000     ising=           6
 x=   23.0000000     y=   2.00000000     ising=           6
 x=   24.0000000     y=   2.00000000     ising=           6
 x=   25.0000000     y=   2.00000000     ising=           6
 x=   26.0000000     y=   2.00000000     ising=           6
 x=   27.0000000     y=   2.00000000     ising=           6
 x=   28.0000000     y=   2.00000000     ising=           6
 x=   29.0000000     y=   2.00000000     ising=           6
 x=   30.0000000     y=   2.00000000     ising=           6
 x=   31.0000000     y=   2.00000000     ising=           6
 x=   32.0000000     y=   2.00000000     ising=           6
 x=   33.0000000     y=   2.00000000     ising=           6
 x=   34.0000000     y=   2.00000000     ising=           6
 x=   35.0000000     y=   2.00000000     ising=           6
 x=   36.0000000     y=   2.00000000     ising=           6
 x=   37.0000000     y=   2.00000000     ising=           6
 x=   38.0000000     y=   2.00000000     ising=           6
 x=   39.0000000     y=   2.00000000     ising=           6
 x=   40.0000000     y=   2.00000000     ising=           6
 x=   41.0000000     y=   2.00000000     ising=           6
 x=   42.0000000     y=   2.00000000     ising=           6
 x=   43.0000000     y=   2.00000000     ising=           6
 x=   44.0000000     y=   2.00000000     ising=           6
 x=   45.0000000     y=   2.00000000     ising=           6
 x=   46.0000000     y=   2.00000000     ising=           6
 x=   47.0000000     y=   2.00000000     ising=           6
 x=   48.0000000     y=   2.00000000     ising=           6
 x=   49.0000000     y=   2.00000000     ising=           6
 x=   50.0000000     y=   2.00000000     ising=           6
 x=   51.0000000     y=   2.00000000     ising=           6
 x=   52.0000000     y=   2.00000000     ising=           6
 x=   53.0000000     y=   2.00000000     ising=           6
 x=   54.0000000     y=   2.00000000     ising=           6
 x=   55.0000000     y=   2.00000000     ising=           6
 x=   56.0000000     y=   2.00000000     ising=           6
 x=   57.0000000     y=   2.00000000     ising=           6
 x=   58.0000000     y=   2.00000000     ising=           6
 x=   59.0000000     y=   2.00000000     ising=           6
 x=   60.0000000     y=   2.00000000     ising=           6
 x=   61.0000000     y=   2.00000000     ising=           6
 x=   62.0000000     y=   2.00000000     ising=           6
 x=   63.0000000     y=   2.00000000     ising=           6
 x=   64.0000000     y=   2.00000000     ising=           6
 x=   65.0000000     y=   2.00000000     ising=           6
 x=   66.0000000     y=   2.00000000     ising=           6
 x=   67.0000000     y=   2.00000000     ising=           6
 x=   68.0000000     y=   2.00000000     ising=           6
